sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246
S31,112953,-0.5769992518912411,-0.10055582581753116,0.024440965360790604,-0.016626960050067245,-0.0006097360588221239,0.0019992338373621844,-0.003893916618008534,0.0024441138302963216,-0.0029312355069841035,0.0812852344978918,0.07603634141182547,-0.0057061129111386725,0.004945521248538381,0.0013133671124938,-0.009149949533276485,0.01593500477324011,0.011523724531331873,0.015079748462989331,-0.002928397489657308,-0.006795170673559443,-0.07372050705153646,-0.0177452715657595,0.0036981938298681896,0.006846728040495609,0.0006867780572283744,0.0007649717479308934,0.007933623083981762,0.0030958264607295304,-0.01945393749156673,0.017170147871782473,0.0217970507120337,-0.03039274702090961,0.017433070137823584,-0.02686560204428589,-0.005088576370870115,0.011057926100373287,0.028861993939289465,0.01593986265843344,0.006094537534544854,-0.029039279302289847,0.007760383020356348,-0.0005555371401979236,-0.003714431963770816,-0.00597621732002208,0.0004247862931308014,0.0205011326098353,0.016342274536859096,-0.017749004071800332,0.004138358407752395,-0.012576448246644126,-0.008665082649269348,-0.010407395317623335,-0.010127867468292119,-0.005654514088789622,-0.0016018023246931782,-0.0006710686984306019,0.0018974378456447598,-0.008991256651600088,0.0010675112886945636,-0.0048240290799272945,0.008525279095791068,-0.0005540132152609377,-0.0037974518702312576,-0.0031672250822792065,0.004982335335107783,0.0012699785407254524,0.0012455607162611387,-0.005188634672292493,-0.0005259657482986852,-0.0037575240826968376,0.0037229231406808016,0.01768221821121791,-0.006892622226170794,0.0032267737065014607,0.008821170230991063,0.0045256002526968195,-0.0018826427805160688,-0.004517766788715128,0.0018909962116264688,0.001182225205309286,-0.0025539794460718514,-0.0005098406673748748,0.0010456861826503884,0.0007617229881192182,-0.0017925176866972687,-0.0008018915221376549,0.007515192546295196,0.0018756839042414978,-0.001088306250620793,-0.005337357638229576,0.0050800277221720895,-0.00017069386930377192,0.005153755113501843,0.002460245898914053,5.4084086916416665e-06,-0.004142246760509061,-0.001929615940572554,0.002994658476150662,0.0014385739639518277,-0.002712013721218267,0.005959983976657192,0.00016479715296856376,0.00031481668586162155,-0.00048432578831816863,0.0004942208964299979,-0.0002156001298512102,-0.0015370820273105702,-0.00017897205583596238,-0.0008520888701222451,0.0004731576530313255,-0.0002717324719599626,-0.002165466022801254,-0.001464609301127234,2.1213735627443317e-14,-0.0008977901435453025,0.0013071404590543907,-0.0014065663357361552,0.00032961746054744066,0.0008505787131856288,-7.067443688658222e-05,-7.911707920673677e-05,0.0001577497251639961,-5.6732353870297355e-05,-0.00013654853202880294,1.350290577757961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S74,112954,-0.5642186894875163,-0.09817482600208338,0.023572401604706594,-0.015782643647212442,-0.0007699373650316672,0.000210913739041819,-0.005086527031659645,-0.001430223596048142,-0.0016889741517209615,0.14386502103823195,0.1327954772704858,-0.018847026224797246,-0.002227830022311708,0.023674279490402374,0.007207099301067103,-0.004352369709610425,-0.005183610639472751,-0.007295189065734129,-0.005822188896381013,-0.007530405753326171,-0.006838915483550436,0.005196388181739978,0.0066893206210096095,0.0023413455592184965,-0.007830061714898024,0.018367904326442207,0.007860059779648492,-0.0031107594770666313,0.012668672181940066,0.017272107033017774,0.004312867934006441,-0.019372987100686596,0.0017882251021062387,-0.025612589630061564,0.005253246199121682,-0.024117381369177744,0.014993270037138956,-0.0054943690127293235,-0.025808864049877027,-0.024125699821728262,0.013375819515025814,-5.976752195435327e-05,0.0028127550212707075,0.013828788203470992,0.006967963499532346,0.0017972709622166396,0.01607108835878771,-0.018476466135914367,0.007912271013710887,-0.015597546560918298,-0.004890768043909198,-0.006137809113271627,-0.0016605642156075529,0.002124150223229089,0.0049430916498503915,-0.0043862018212292644,0.00016938228725682703,-0.0021883633162443953,4.51301225741516e-05,0.003909817697256111,-0.004015864559258146,0.0008492072870749675,0.0022869163602214086,0.006502765302759551,-0.006843476632548537,0.004052343656997503,0.0009593031712258875,0.008888010881731379,-0.004137904941331943,0.021616049402210118,-0.00060719377282263,0.010121996491516714,0.0003159917869135043,0.01368031854396608,0.0037616791048654106,-0.0012137509308674697,0.0036520086070551054,-0.0028658314441566335,0.0023892696320106876,-0.0007025651858957784,-0.001565829448382801,0.000825544901844535,3.9506327161256024e-05,-0.0011151635554940923,0.000685287482606526,0.00036933206884308634,-0.0013946939455624853,0.003735278312687621,-0.0009446222522330197,-0.0006563682043623104,-0.0001503520141108394,0.0005256916727924085,-0.0013028300814425272,-0.0004828285539790206,-0.001578774571915022,0.0014449402316051268,-0.0005536282931481229,-0.0011468677216118757,-0.0018610830003269695,0.004815393306071523,-0.004070434960325815,0.000697845902598994,-0.0004066889197136187,0.0004407514314628181,0.0002219332911164818,0.0012568039477325605,6.307056022088424e-05,1.6282922215205444e-05,-0.00012749620822358646,1.4823263857447967e-05,1.8120443787743786e-05,0.0005540945719703148,0.0002965029967354231,-6.7417958449898e-15,0.0011605126628584858,-0.0009840491330526016,0.0011587015889085314,-0.00035733378623487906,-0.0005655953926026551,-7.378017954225003e-05,-0.00021874718049682719,-0.00020666818458029438,-6.744635018399048e-05,-4.433693503475344e-05,-1.2023540921350416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S148,112955,0.11891744364698638,0.22273267313923018,-0.14363325176051195,0.4473603214948303,0.1020013440220265,0.0049587702840803065,0.36801766854909884,-0.024939820826078395,-0.016914303922250656,0.025070040498522482,-0.0015577169075580565,0.0213939567091321,0.006916170382261663,-0.024211484422255323,-0.0018170066075618157,0.011067391327752247,-0.0008385375971581252,-0.0052555050333486395,-0.01707615686955071,0.006808919370434123,0.0011202726821597899,-0.0054077801477787684,0.0003890610447174787,-0.008546745118047889,0.0016353536841797914,-0.004287878117244642,0.000716771733414467,-0.0006584131616749234,-0.0003313775706078048,-0.004213494765981362,0.001579367502885458,0.003138000426720208,0.0005828063050076661,-0.004092120814116646,-0.001682359320472792,2.525953861276934e-05,0.0003513125593985051,-0.0015654714502303176,0.0018846398542725984,-0.0032143135378770284,0.002426625322549201,-0.002725623469314809,0.00010896743876865433,-0.0031125455458609233,-0.0004150138663898926,0.0006044305588256951,-0.0055624720831273945,0.0006984642322964775,0.0015497017773552575,0.000522064132686164,0.002532582237507466,0.012671830866431373,-0.008030585841995513,-0.006167817498923912,-0.004668363796478615,-0.004539137731106374,-0.003669010052771283,0.0005623644633164274,-0.005136886595179006,-0.0009246890488816688,0.002080831820187257,-0.0009223809214452398,-0.00499371639652347,0.001238998846405554,-0.004977878947271815,0.008886224614903137,0.0018592791740874742,0.0005800819588229855,-6.26861493662521e-05,-4.86297296117123e-05,0.004416191913223828,0.000805283010388179,-0.0008252706525154711,0.0015734022294440083,-0.0031165004634710804,0.0012110430967311034,0.001588791261060743,0.0029205209126940642,0.001068046691626799,0.0010042188995877553,0.0016835729541973324,-0.0029779791371225893,0.001884678128650557,-0.0033132024132551986,-9.90366892882193e-05,-0.000504659547076736,-0.0013697233906128665,-0.0027759232772192922,-0.0003256003463350523,-0.0017547876936607194,0.0026431180884550066,-0.0026464760462829437,0.00021413686741175963,0.0008223248192562237,0.0015066826097528145,-0.0003413406733346778,-0.0005148725250570166,0.00016830596166500544,0.005607885092590703,0.002767852557001855,-0.0018923714859132655,-0.002143990111776202,0.0003082667410096238,0.0016697705574647693,-0.0003637290550727295,-0.002331379836314309,0.0020078293449245104,1.385934709558894e-05,0.0021054659340033408,-0.004712220791129333,-0.001351915560387679,-0.0016806776314054032,-0.004424267306054456,5.169250215296652e-14,-0.002719866986996516,-0.006690611518774639,-0.005166143743598548,-0.0014827544701288538,-0.003181644358833889,-0.0008136064820227455,0.0013510721050998878,-0.0013666451886000445,-0.00023072138343182386,-0.00047325257930530063,-1.3944606373098594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S153,112956,0.31993866505253404,-0.3950712782376083,0.2470804343487451,0.0019933906651522643,-0.0005797409734244954,-0.12650981402428374,0.0026856684690294307,0.022699688489684483,-0.022858230054954447,-0.0034528107322788016,0.0036358335213885966,0.00723302314852863,0.09289712570083869,0.010553899623053318,0.027418747799976172,-0.002285051659116787,0.06212861069745937,-0.02938285507098657,0.003337196566264162,0.012122305870063813,0.006781035689807537,-0.02535734495490247,-0.008597170774820423,0.04819802299128921,-0.06608117586072025,-0.02919489689607871,-0.011686852725674757,-0.0024896851928523723,-0.00746807866304608,0.00018799621248074197,-0.017821887334917182,-0.010369360392889769,-0.0015966626583819663,0.0041000308021672625,0.00839333210199047,-0.009418910441073469,0.0031443236964067687,-0.007877107903102263,0.008300829389703635,-0.005448899721012992,0.01221809412214703,0.01572978269656669,-0.0030135020907195898,-0.0008964937172959193,0.003956111394345763,0.0023157445752730126,-0.0035137755351907396,-0.00019024691499853902,-0.012268077569945676,0.014433568422054361,-0.015515535830414845,0.0031182186341842232,-0.003456520470020234,0.0028832392850376884,-0.00027347815654108236,-0.0008113936915115426,-0.0007055643588696746,-0.005173481809008321,0.0010404011298387843,0.006012802662919944,-0.0017820267410978143,-0.0004614447927017023,-0.010799715746283679,0.007779859295812706,-0.0005835723655958648,-0.005488952468758165,0.0024855826479090732,0.008092660421464965,-0.0038226255249970203,-0.003021312044313937,0.003981906586809298,0.001415360604253948,0.005032552667035716,0.0042595473580985714,-0.009679509005555875,0.012080013598253808,-0.001491905138009408,-0.0037197026228645074,-0.0039950498814887775,-0.02349022942257067,-0.0002831961787999354,0.0029876076163585967,0.002226863042204669,0.015857665331001105,0.007224517560374622,-0.009810012896533046,0.0004583795901751069,-0.00126779840869079,0.009293386926095505,-0.008062160308991576,0.0033403457916538763,0.0008353108440576052,-0.005185824724250434,0.0007944772326854558,-0.004350502164841809,0.004918158832463916,0.0027054703857436985,0.0004736193027451997,0.0008629637901595901,0.0004235544205040825,0.000754764918582077,-0.00019331241973761636,0.0006235732399542064,-0.0002518850742337783,-0.001483199008529214,-0.0015503719074877614,-0.0004919819540577526,-4.215130675933721e-05,0.0010436254524638202,0.0012455330429847762,-0.00016937376480799442,0.00030051056690375347,0.00014312299000154304,8.990674135701649e-16,-0.0011182754893273713,-0.001328624084598928,0.00014832648383893054,-0.0006240786294675782,0.0007643415058961802,-0.00012185877295250933,0.00010538807511872456,0.0003656584375800111,-8.573160003969691e-05,-4.200664999037495e-06,9.923071872658175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S179,112957,0.31468137179952343,-0.3770259176345514,0.21468111085635758,0.016455685682792556,-0.011480846335698836,0.16220951360789576,-0.005123053485019113,0.05087862449164871,-0.03894844595828807,-0.005106142189694451,0.002731094507331242,0.0025982469506247528,0.16139792222808944,0.018929153703291783,0.05767445134839848,0.022239068858689162,-0.07965170318537902,0.03907754268640228,-0.0007775257512704163,0.01849664622459505,-0.003228594857861907,0.008196110234926052,0.05298318190469253,0.03048268066273032,-0.008949606711875103,-0.04174529202029279,-0.014472448974602058,-0.012824819728063682,0.0006092173423243879,-0.005346442586696836,0.010585653730546169,-0.0061899847777554615,-0.007958706094380616,-0.003249492619657176,0.009113103038119652,0.011017983346238899,0.0004192456149902106,-0.0299396379272583,-0.003893882104960525,-0.004043171751713906,-0.010496668348317055,0.006505748501981805,0.010632147957196686,0.0011105606104324219,0.003957244936354837,0.009428140138710791,0.0029117242248773148,0.014694515215222222,0.016082304119939966,-0.01991233989996823,0.02351008181604957,-0.010077644776619337,-0.011205534002102214,0.01649123402715622,-0.00953980769229934,-0.009310605515582842,-0.0054530664387119655,0.0028398962309689533,0.0012266092664366258,-0.015731218775763726,-0.005359994046324303,-0.014033403024511993,0.011069386885719117,0.013180596441186966,0.004400452372171284,-0.006199335224554262,-0.0031771144216661863,0.014080503228519052,-0.005685749260746312,-0.0083222158128171,0.007960501357529032,0.0012624764830143965,-0.003142825465313367,-0.0015072008100604983,3.4690778189822485e-05,-0.00021374757429994714,0.0031065252956439826,0.004232769814789489,9.474065365504826e-05,-0.0032400869818271037,0.0016437289570816794,0.0040055680284199775,0.00020157296998610529,0.004408775076676625,-0.002301353041907236,-0.0037302890329439582,-0.0013058277791372886,-0.0016062966126280706,-0.0008190951853786982,0.0018753258745380563,0.0012876672022331473,0.0018511801855361203,-0.0025790240492204615,-0.0019468675613930986,0.0010960592296012754,-0.0016968717502076475,-0.0019654823562421267,0.0021650681348390705,-0.0002892141892171821,0.0003561974561399454,0.0008027448443459021,-0.0023917149819298877,-0.0006878697403603021,0.00041257569411490774,0.00046508334938139847,0.0007824042200114379,-0.00039474022035583127,-0.0006063343771088046,0.0008707657711351911,-0.000833010430620053,0.00037139204203667954,-0.0014312325823461237,-0.00019483905679392325,4.899049785634421e-15,-0.00017856481959549171,0.00021743915276383545,0.0006579225715672382,8.543985643311329e-05,-3.5506211929232324e-05,0.00019023194323796892,0.00010570662068390584,0.00012472530179528802,4.2743307210831244e-05,7.948111683532898e-05,3.806041815758299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S199,112958,-0.578366759793305,-0.10079397648053263,0.024543534355150633,-0.01701104361947363,-0.0007276842618305677,0.0028048824112822633,-0.004935767142233717,0.0024068569500678544,-0.0034612068352692905,0.0771811718966568,0.07173689069133841,-0.002604191069152685,0.006530433531487846,-0.001142300066259478,-0.012610847798843704,0.022160011226912642,0.016985575047223533,0.02408326787563098,0.00011535760975456493,0.0044447950737724765,0.0004946541294504106,-0.001171025607963325,-0.008526953550861575,-0.00385204630638315,0.0021640134322003486,-0.01314129387047136,-0.01682510128741402,-0.016132871031238193,0.0413291799675751,-0.0015357148227245737,-0.0006961357835559303,0.0023912182927857306,0.008277367045926284,-0.0016803739827775306,-0.0006227722271905277,0.014154455147741838,-0.01706746311191938,0.009647410344728248,0.028490005058574363,0.023461022812948797,-0.014957712087529744,-0.001130050444687644,-0.008060659968303047,-0.005898610875379034,-0.017244722032994833,0.01198505151980255,-0.016626396941358958,0.018960780662480563,-0.013075249660669239,0.02614362203940128,0.01625897539600028,0.00011604422820591607,0.0042794946538195315,-0.00174568946106456,-0.002890502939093506,-0.0018420283096802742,0.0007649943256084668,0.0005359117305216727,-0.0006372292627648268,-0.005699354155451882,0.012244377542949606,-0.0027753055321247033,-0.00573795236050595,-0.0055057128130360945,-0.0006583371708942249,-0.008131523376129594,-0.005468653293711499,0.0055033989617409955,0.015356210599359696,-0.006972093570815226,0.001625024393044588,-0.0019266837444279817,-0.0026529786922215187,0.007151249393669767,-0.0005590799584824262,-0.001378371518074527,0.009308170018214205,-0.007841184400982122,0.013355575749260818,0.00041082086289850753,-0.005752086179911677,-0.00017095858751199104,-0.0019799192894132795,-0.0006332460139991837,-0.0016872032289333286,-0.0016570739220992034,-0.00764082856147771,0.0026534842639454625,0.004139006043297312,0.0033833372465821247,0.0010103899856384378,-0.001056904682670393,0.0017272515737283593,0.000322179476884944,0.000916425458511197,-9.643206142198707e-05,0.002064565009510009,0.0006008449752008257,0.002517395271163179,-0.004908476475487766,-0.0012954388662846103,0.005416612706549941,0.001911619098927236,0.001381218217389777,0.0027413429436719196,-0.00391768389020846,-0.008110289703016157,-0.0018574222347307458,0.0007329247140789019,-0.0011776130793619663,0.0014308484966560793,0.0004344515048924893,0.0005188572383208072,-6.0221566598803004e-15,0.00024950580748920773,-0.0012367730404485354,0.0014750971665016001,-0.0005075436746290567,-0.00046464180442249374,-0.00014324893168039568,0.00012911398225718727,-2.2532480409646367e-05,-5.144247361092618e-05,-4.842959385855109e-05,-7.90482197533673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S208,112959,0.20147186682230347,-0.136519546004296,-0.549653314775737,-0.09200556729954924,-0.005782312496605231,0.001878778949758762,-0.020914715771179884,-0.0006312593256405156,-0.0015248406031596127,-0.005121099848705929,0.004826264645321173,0.006707746799985987,0.005249737985923067,-0.00021601564891152595,-0.001183787750593884,-0.0029084426163599885,0.002121599281152877,0.0020857366748467973,0.006992150308133651,-0.023952513548617223,-0.0016668730491577973,0.002116687151181885,-0.0005945753324637055,-0.07353108754486705,-0.021580656266792973,-0.09486488444266453,0.06264880002502136,-0.034954849501837956,-0.004410147742244412,0.0360862817932297,0.000251261799023386,0.013137514175135735,0.00931443880554764,-0.0003371798925489828,-0.012313157323560944,-0.017447648435100237,0.003973797226061182,-0.031840571684337626,-0.001514568939855608,0.0003294630448455383,0.04890732366407202,-0.013307998209334973,0.013621750117730789,-0.016083696245090512,-0.02029665536306337,-0.00986046919998375,-0.031866170694340036,-0.03191947814969615,0.02387158232232991,0.015228643451125472,0.008256279160506733,0.020327695853408805,-0.02235482634172303,0.006482286836531067,-0.0019507381299907218,0.01229427810278823,0.05753580711958536,0.0021593007610403495,-0.0005444577808416988,0.0025253503904148823,0.008565954696930403,-0.014558591380153888,0.02142986082895626,0.018420161210692076,0.010639743269240066,-0.013632928542461403,0.013939122538743277,-0.011579570939490521,0.01973115180626676,0.011227253308571323,0.0018433547902462892,-0.008782219716474806,0.0064179486194952985,-0.000802225674064882,0.007412039034904429,0.005383349878801566,-0.002634892072659972,-0.0068261416233880105,0.0020930243668463135,0.004245418831255144,0.0037010484594279503,0.0018670015921172995,-0.0036921216233227945,4.1339503459395075e-07,-0.0005544796044724853,-0.002030004666125951,0.00022528052850398424,-0.002434600071740321,0.0028396215418081067,-0.0045319708111450025,-0.0006658868248835709,-0.0010536063800787162,0.000822449040901562,-0.0008710776083442659,0.000349884487873716,-0.0006025540392766972,-0.002707473499530157,-0.0011641130404172568,2.3284396339917875e-05,-0.001587186141330217,-0.00044147092092990125,-0.0008349747541550952,0.0009718637308868711,0.0014308299086456123,0.00082676491293012,0.0007220777522932511,-0.0002367897759437596,-0.00015399534559834872,-0.0006917505181108764,-1.0721339516665378e-05,-5.430445072886396e-05,0.000250115854453904,-9.306376817269958e-05,1.8270535795992233e-15,-0.00013829460096916426,-7.202425607577552e-05,0.0002569086509071293,-0.0004030046273901702,-0.00010013042158318848,-4.9401989885704544e-05,4.676272964215418e-05,-7.945990127479112e-06,6.297722197357574e-06,1.7377611547328372e-05,2.2437217501045126e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
